Epoch,IDBatch,Loss,Accuracy
11.0,99.0,388.5001220703125,0.269257515668869
11.0,100.0,406.7981262207031,0.27599576115608215
11.0,101.0,409.4583740234375,0.26628541946411133
11.0,102.0,409.9150085449219,0.2619274854660034
11.0,103.0,412.448486328125,0.2679879367351532
11.0,104.0,403.1003112792969,0.2700164318084717
11.0,105.0,407.4430847167969,0.27197593450546265
11.0,106.0,405.2860412597656,0.12860320508480072
11.0,107.0,403.39849853515625,0.17778432369232178
11.0,108.0,413.8166198730469,0.17005369067192078
11.0,109.0,400.5628662109375,0.17884990572929382
11.0,110.0,413.9419860839844,0.14623041450977325
11.0,111.0,425.81097412109375,0.17746871709823608
11.0,112.0,426.7546081542969,0.2588408887386322
11.0,113.0,391.7935791015625,0.28088533878326416
11.0,114.0,419.1683349609375,0.27834266424179077
11.0,115.0,422.63629150390625,0.2875477373600006
11.0,116.0,427.024169921875,0.27601751685142517
11.0,117.0,389.0760803222656,0.25241976976394653
11.0,118.0,399.4852294921875,0.2784498333930969
11.0,119.0,412.9415588378906,0.2719363570213318
11.0,120.0,428.9167175292969,0.28630760312080383
11.0,121.0,394.2623291015625,0.2441207319498062
11.0,122.0,414.3779602050781,0.27396130561828613
11.0,123.0,401.2976379394531,0.291650652885437
11.0,124.0,434.3962097167969,0.30002525448799133
11.0,125.0,440.15771484375,0.2551995515823364
11.0,126.0,393.6819763183594,0.2770695686340332
11.0,127.0,430.71435546875,0.2526279389858246
11.0,128.0,426.8616027832031,0.26738816499710083
11.0,129.0,431.5448913574219,0.2715179920196533
11.0,130.0,438.0215148925781,0.2710755467414856
11.0,131.0,405.1706237792969,0.2769114673137665
11.0,132.0,421.63873291015625,0.2585906386375427
11.0,133.0,439.8470153808594,0.26222026348114014
11.0,134.0,395.7318420410156,0.2639225423336029
11.0,135.0,409.4278564453125,0.2483043372631073
11.0,136.0,454.1076354980469,0.26646047830581665
11.0,137.0,426.96844482421875,0.22522687911987305
11.0,138.0,429.6425476074219,0.22035694122314453
11.0,139.0,436.4143371582031,0.28497689962387085
11.0,140.0,409.48199462890625,0.2801453769207001
11.0,141.0,427.220703125,0.2789008915424347
11.0,142.0,417.4083251953125,0.3006541132926941
11.0,143.0,398.33990478515625,0.23934631049633026
11.0,144.0,417.53961181640625,0.29359471797943115
11.0,145.0,412.4463806152344,0.26573553681373596
11.0,146.0,403.1937561035156,0.31382256746292114
11.0,147.0,402.2414245605469,0.3071482181549072
11.0,148.0,394.1452331542969,0.31633979082107544
11.0,149.0,425.389892578125,0.25919046998023987
11.0,150.0,434.2853088378906,0.27657198905944824
11.0,151.0,430.6859436035156,0.2618298828601837
11.0,152.0,420.8558654785156,0.26517653465270996
11.0,153.0,388.8017883300781,0.276915967464447
11.0,154.0,424.9136657714844,0.26468923687934875
11.0,155.0,434.4610290527344,0.2709044814109802
11.0,156.0,429.55645751953125,0.2541278004646301
11.0,157.0,431.12841796875,0.25581443309783936
11.0,158.0,427.41796875,0.25566017627716064
11.0,159.0,411.1799621582031,0.26455870270729065
11.0,160.0,439.8861389160156,0.26060959696769714
11.0,161.0,420.6917419433594,0.26090312004089355
11.0,162.0,423.94610595703125,0.2671581208705902
11.0,163.0,428.48406982421875,0.25663745403289795
11.0,164.0,420.31939697265625,0.26253581047058105
11.0,165.0,426.6663513183594,0.26073333621025085
11.0,166.0,433.7798767089844,0.25871700048446655
11.0,167.0,436.60076904296875,0.245998352766037
11.0,168.0,421.939208984375,0.25513339042663574
11.0,169.0,420.1454162597656,0.28235554695129395
11.0,170.0,440.37664794921875,0.27089929580688477
11.0,171.0,397.2798156738281,0.2552758455276489
11.0,172.0,423.0597229003906,0.23162731528282166
11.0,173.0,280.2433776855469,0.263761430978775
12.0,0.0,395.5057678222656,0.26287275552749634
12.0,1.0,372.61712646484375,0.25059399008750916
12.0,2.0,367.4429016113281,0.23910215497016907
12.0,3.0,404.6884460449219,0.26323753595352173
12.0,4.0,362.1606750488281,0.26173850893974304
12.0,5.0,371.4727783203125,0.24243156611919403
12.0,6.0,357.0298767089844,0.2763420343399048
12.0,7.0,377.8683776855469,0.2575288414955139
12.0,8.0,377.20068359375,0.26399728655815125
12.0,9.0,369.9739074707031,0.2833976745605469
12.0,10.0,367.6648864746094,0.2619161009788513
12.0,11.0,369.0592041015625,0.2731638252735138
12.0,12.0,363.6567687988281,0.2025614082813263
12.0,13.0,377.0584411621094,0.19928093254566193
12.0,14.0,380.0032653808594,0.2082633376121521
12.0,15.0,402.482666015625,0.22774019837379456
12.0,16.0,398.02459716796875,0.2396070510149002
12.0,17.0,379.5118408203125,0.23304787278175354
12.0,18.0,372.2829895019531,0.24877823889255524
12.0,19.0,379.0205993652344,0.25779277086257935
12.0,20.0,386.7171325683594,0.26249784231185913
12.0,21.0,377.03875732421875,0.27416256070137024
12.0,22.0,393.5615234375,0.30172809958457947
12.0,23.0,374.2009582519531,0.27533942461013794
12.0,24.0,355.437744140625,0.29773980379104614
12.0,25.0,376.77703857421875,0.27804285287857056
12.0,26.0,406.86724853515625,0.3021543622016907
12.0,27.0,380.05908203125,0.2777045667171478
12.0,28.0,359.6246032714844,0.2875831723213196
12.0,29.0,387.95184326171875,0.2688637375831604
12.0,30.0,411.47662353515625,0.2756381332874298
12.0,31.0,397.867919921875,0.2769111394882202
12.0,32.0,362.4181213378906,0.28841251134872437
12.0,33.0,379.7063293457031,0.27879756689071655
12.0,34.0,364.5960693359375,0.29807567596435547
12.0,35.0,396.5741882324219,0.2859852910041809
12.0,36.0,389.83087158203125,0.2941916286945343
12.0,37.0,408.6737976074219,0.2913539707660675
12.0,38.0,385.20758056640625,0.2992664873600006
12.0,39.0,409.78448486328125,0.30877676606178284
12.0,40.0,388.5227966308594,0.27824562788009644
12.0,41.0,403.7541809082031,0.2788442075252533
12.0,42.0,375.6629638671875,0.29831355810165405
12.0,43.0,391.2714538574219,0.303443968296051
12.0,44.0,380.6400451660156,0.3010217845439911
12.0,45.0,389.9731750488281,0.26713988184928894
12.0,46.0,393.70355224609375,0.2643164098262787
12.0,47.0,376.35491943359375,0.25731950998306274
12.0,48.0,394.429931640625,0.26605916023254395
12.0,49.0,396.496826171875,0.2639717757701874
12.0,50.0,419.6263122558594,0.27522021532058716
12.0,51.0,365.0089416503906,0.2591697871685028
12.0,52.0,396.95941162109375,0.27236586809158325
12.0,53.0,364.43218994140625,0.25434479117393494
12.0,54.0,392.0359191894531,0.25089535117149353
12.0,55.0,400.0010986328125,0.29825854301452637
12.0,56.0,405.00604248046875,0.28452223539352417
12.0,57.0,386.1452941894531,0.27918025851249695
12.0,58.0,381.4410400390625,0.2693254351615906
12.0,59.0,389.296142578125,0.295510858297348
12.0,60.0,369.4142150878906,0.27610230445861816
12.0,61.0,381.1552734375,0.29675954580307007
12.0,62.0,374.36041259765625,0.28124573826789856
12.0,63.0,371.18414306640625,0.28257954120635986
12.0,64.0,407.322265625,0.27229660749435425
12.0,65.0,395.05914306640625,0.2701571583747864
12.0,66.0,396.5164794921875,0.2736594080924988
12.0,67.0,372.156494140625,0.26887744665145874
12.0,68.0,398.7935485839844,0.2681974172592163
12.0,69.0,383.3468017578125,0.26817214488983154
12.0,70.0,393.8710632324219,0.29608529806137085
12.0,71.0,406.2856750488281,0.28144851326942444
12.0,72.0,417.0479431152344,0.2635176181793213
12.0,73.0,375.13604736328125,0.2656012177467346
12.0,74.0,406.2520446777344,0.3061400055885315
12.0,75.0,420.3558044433594,0.30680111050605774
12.0,76.0,398.14349365234375,0.27639040350914
12.0,77.0,401.1047058105469,0.2931036949157715
12.0,78.0,376.335693359375,0.27398940920829773
12.0,79.0,413.3457946777344,0.2692357301712036
12.0,80.0,394.2129211425781,0.12134955823421478
12.0,81.0,420.58685302734375,0.1432632952928543
12.0,82.0,394.197021484375,0.13255947828292847
12.0,83.0,425.90301513671875,0.11931707710027695
12.0,84.0,386.38653564453125,0.12528051435947418
12.0,85.0,414.3054504394531,0.1403229534626007
12.0,86.0,415.46923828125,0.15127822756767273
12.0,87.0,415.2298889160156,0.1298796534538269
12.0,88.0,423.4537353515625,0.13815827667713165
12.0,89.0,408.9813537597656,0.12554240226745605
12.0,90.0,409.7212829589844,0.26858970522880554
12.0,91.0,401.3807678222656,0.2536817193031311
12.0,92.0,416.25897216796875,0.25125011801719666
12.0,93.0,418.3347473144531,0.260693222284317
12.0,94.0,392.7367248535156,0.2899361550807953
12.0,95.0,398.3019104003906,0.3008555471897125
12.0,96.0,384.3553771972656,0.30561110377311707
12.0,97.0,415.69451904296875,0.30191755294799805
12.0,98.0,395.2193603515625,0.30560895800590515
12.0,99.0,409.1155700683594,0.29743215441703796
12.0,100.0,401.01708984375,0.30072733759880066
12.0,101.0,424.0960998535156,0.287890762090683
12.0,102.0,420.1868896484375,0.2963241934776306
12.0,103.0,415.77532958984375,0.2932060956954956
12.0,104.0,401.3410339355469,0.3025748133659363
12.0,105.0,378.4200134277344,0.2706376016139984
12.0,106.0,392.5061340332031,0.2681504189968109
12.0,107.0,399.2299499511719,0.2883564531803131
12.0,108.0,408.24560546875,0.29645824432373047
12.0,109.0,406.7061462402344,0.2722695767879486
12.0,110.0,418.4541931152344,0.25984257459640503
12.0,111.0,389.62542724609375,0.2990958094596863
12.0,112.0,396.8851318359375,0.2671104967594147
12.0,113.0,398.6378173828125,0.2899138331413269
12.0,114.0,406.145751953125,0.2712355852127075
12.0,115.0,411.19561767578125,0.2630492150783539
12.0,116.0,417.1487731933594,0.16534477472305298
12.0,117.0,388.8988952636719,0.14853884279727936
12.0,118.0,420.1573181152344,0.253082275390625
12.0,119.0,419.4964599609375,0.2700653672218323
12.0,120.0,392.28887939453125,0.24635213613510132
12.0,121.0,433.3109130859375,0.2675810158252716
12.0,122.0,426.7593078613281,0.24938634037971497
12.0,123.0,399.2117919921875,0.2892913520336151
12.0,124.0,411.7774658203125,0.28830981254577637
12.0,125.0,393.0845642089844,0.2839045524597168
12.0,126.0,402.5281066894531,0.29145023226737976
12.0,127.0,403.51922607421875,0.25278282165527344
12.0,128.0,400.7679443359375,0.24355652928352356
12.0,129.0,406.1971740722656,0.2630675733089447
12.0,130.0,402.3846130371094,0.20329919457435608
12.0,131.0,415.1272888183594,0.18604880571365356
12.0,132.0,407.955078125,0.14310011267662048
12.0,133.0,409.97198486328125,0.2875112295150757
12.0,134.0,406.50042724609375,0.28006747364997864
12.0,135.0,400.7141418457031,0.2741391360759735
12.0,136.0,415.99298095703125,0.29421332478523254
12.0,137.0,403.3058776855469,0.2492762953042984
12.0,138.0,414.7317810058594,0.2476334571838379
12.0,139.0,428.2475280761719,0.24990151822566986
12.0,140.0,433.0431213378906,0.2761807441711426
12.0,141.0,418.6951599121094,0.26614081859588623
12.0,142.0,411.1304626464844,0.24862608313560486
12.0,143.0,414.89697265625,0.24690493941307068
12.0,144.0,416.5244140625,0.26033976674079895
12.0,145.0,415.0035400390625,0.25747716426849365
12.0,146.0,400.3839111328125,0.30391037464141846
12.0,147.0,422.7103271484375,0.27880796790122986
12.0,148.0,408.84051513671875,0.26117026805877686
12.0,149.0,418.34600830078125,0.2755850851535797
12.0,150.0,416.5265808105469,0.2588227689266205
12.0,151.0,429.25848388671875,0.2728668749332428
12.0,152.0,430.1602478027344,0.25844377279281616
12.0,153.0,425.3165588378906,0.268945574760437
12.0,154.0,416.1865234375,0.2605719566345215
12.0,155.0,414.03033447265625,0.26270970702171326
12.0,156.0,430.2413635253906,0.278778076171875
12.0,157.0,421.7840270996094,0.20658822357654572
12.0,158.0,400.4223937988281,0.18594752252101898
12.0,159.0,410.79351806640625,0.20327553153038025
12.0,160.0,413.6923522949219,0.1971297413110733
12.0,161.0,403.7570495605469,0.1994083821773529
12.0,162.0,421.57012939453125,0.18378138542175293
12.0,163.0,418.1370849609375,0.2894221544265747
12.0,164.0,417.4679260253906,0.295899897813797
12.0,165.0,419.37847900390625,0.2680564820766449
12.0,166.0,406.2413024902344,0.2900611162185669
12.0,167.0,417.72174072265625,0.26512062549591064
12.0,168.0,415.77471923828125,0.2642015814781189
12.0,169.0,394.79022216796875,0.28251346945762634
12.0,170.0,407.3497619628906,0.2932574152946472
12.0,171.0,415.7901611328125,0.2808195650577545
12.0,172.0,379.1424865722656,0.2902091443538666
12.0,173.0,263.3663330078125,0.2799547612667084
13.0,0.0,349.8543395996094,0.28475919365882874
13.0,1.0,366.5389404296875,0.2948155999183655
13.0,2.0,368.718994140625,0.3019753098487854
13.0,3.0,365.0816955566406,0.24907907843589783
13.0,4.0,357.1938781738281,0.27826353907585144
13.0,5.0,343.2679748535156,0.28002697229385376
13.0,6.0,364.4282531738281,0.27500084042549133
13.0,7.0,371.2123718261719,0.28934383392333984
13.0,8.0,375.5480041503906,0.2869097888469696
13.0,9.0,366.901123046875,0.30438241362571716
13.0,10.0,367.7835998535156,0.2930465638637543
13.0,11.0,377.94317626953125,0.3217710554599762
13.0,12.0,357.93145751953125,0.294718861579895
13.0,13.0,383.5285949707031,0.27823692560195923
13.0,14.0,367.6379089355469,0.29750126600265503
13.0,15.0,362.8312683105469,0.29469218850135803
13.0,16.0,352.0775451660156,0.28127941489219666
13.0,17.0,362.2796325683594,0.2504967451095581
13.0,18.0,361.45989990234375,0.25315043330192566
13.0,19.0,385.4289855957031,0.27544283866882324
13.0,20.0,381.3602294921875,0.2769303619861603
13.0,21.0,366.395263671875,0.2617946267127991
13.0,22.0,350.9274597167969,0.2582058012485504
13.0,23.0,397.1891174316406,0.28004902601242065
13.0,24.0,375.5556945800781,0.24575340747833252
13.0,25.0,382.5561828613281,0.2569926083087921
13.0,26.0,384.01153564453125,0.24415791034698486
13.0,27.0,371.9070739746094,0.22025132179260254
13.0,28.0,399.96917724609375,0.2611469030380249
13.0,29.0,371.0630187988281,0.2592552900314331
13.0,30.0,385.7796325683594,0.23482704162597656
13.0,31.0,367.1809997558594,0.2630537748336792
13.0,32.0,376.6741943359375,0.26159539818763733
13.0,33.0,381.67919921875,0.2845901548862457
13.0,34.0,379.5059814453125,0.27721959352493286
13.0,35.0,368.37542724609375,0.2185029238462448
13.0,36.0,374.98760986328125,0.2637750208377838
13.0,37.0,398.4069519042969,0.27697694301605225
13.0,38.0,374.2527770996094,0.27726712822914124
13.0,39.0,385.65411376953125,0.2801738679409027
13.0,40.0,366.8015441894531,0.26125285029411316
13.0,41.0,385.2481994628906,0.26907408237457275
13.0,42.0,377.0473937988281,0.2699487507343292
13.0,43.0,385.9929504394531,0.279718279838562
13.0,44.0,382.93475341796875,0.26150017976760864
13.0,45.0,365.6563415527344,0.25971460342407227
13.0,46.0,387.3434143066406,0.30122503638267517
13.0,47.0,400.59588623046875,0.27206963300704956
13.0,48.0,393.7689208984375,0.288299560546875
13.0,49.0,373.0465087890625,0.2661263346672058
13.0,50.0,370.9557800292969,0.27164021134376526
13.0,51.0,370.7250671386719,0.22143970429897308
13.0,52.0,375.329345703125,0.25839951634407043
13.0,53.0,386.3917236328125,0.24401341378688812
13.0,54.0,383.3693542480469,0.2440747171640396
13.0,55.0,411.108154296875,0.25274568796157837
13.0,56.0,396.98150634765625,0.26530781388282776
13.0,57.0,383.87078857421875,0.2450580894947052
13.0,58.0,388.4712219238281,0.2409782111644745
13.0,59.0,379.1864929199219,0.2888519763946533
13.0,60.0,388.6338195800781,0.24314603209495544
13.0,61.0,389.8111572265625,0.2593304216861725
13.0,62.0,396.5909729003906,0.2688431143760681
13.0,63.0,377.0984802246094,0.26131471991539
13.0,64.0,406.856201171875,0.27391597628593445
13.0,65.0,373.5808410644531,0.2508620619773865
13.0,66.0,392.9208984375,0.250103622674942
13.0,67.0,404.9176940917969,0.2900204360485077
13.0,68.0,388.0766296386719,0.2826579809188843
13.0,69.0,375.50537109375,0.2594185471534729
13.0,70.0,420.82989501953125,0.2910184860229492
13.0,71.0,393.6664733886719,0.2776867747306824
13.0,72.0,385.8919372558594,0.27407655119895935
13.0,73.0,391.07867431640625,0.28909337520599365
13.0,74.0,385.18060302734375,0.2624271512031555
13.0,75.0,417.9434814453125,0.2846088111400604
13.0,76.0,385.255859375,0.25998562574386597
13.0,77.0,376.8140869140625,0.27248111367225647
13.0,78.0,391.5948486328125,0.25387370586395264
13.0,79.0,389.35699462890625,0.2183639258146286
13.0,80.0,401.06005859375,0.20063865184783936
13.0,81.0,371.9340515136719,0.2761743664741516
13.0,82.0,404.0004577636719,0.2763810157775879
13.0,83.0,374.2077941894531,0.29405829310417175
13.0,84.0,387.53021240234375,0.29714953899383545
13.0,85.0,396.5552673339844,0.24178464710712433
13.0,86.0,405.9161682128906,0.22090952098369598
13.0,87.0,369.2659912109375,0.22470057010650635
13.0,88.0,393.58056640625,0.1812988519668579
13.0,89.0,389.218505859375,0.23479188978672028
13.0,90.0,392.1747741699219,0.22741520404815674
13.0,91.0,394.84283447265625,0.23042376339435577
13.0,92.0,382.9786682128906,0.26274538040161133
13.0,93.0,382.7588806152344,0.2635839581489563
13.0,94.0,390.82379150390625,0.23625130951404572
13.0,95.0,397.08160400390625,0.2462562769651413
13.0,96.0,388.5564270019531,0.27565765380859375
13.0,97.0,393.6226806640625,0.27976956963539124
13.0,98.0,406.84088134765625,0.27344197034835815
13.0,99.0,384.3786315917969,0.26387250423431396
13.0,100.0,410.75,0.2608357071876526
13.0,101.0,396.9444580078125,0.2590189576148987
13.0,102.0,403.4390563964844,0.25774794816970825
13.0,103.0,404.9786682128906,0.24781927466392517
13.0,104.0,410.4946594238281,0.28148388862609863
13.0,105.0,406.1006164550781,0.24718931317329407
13.0,106.0,380.0004577636719,0.251083105802536
13.0,107.0,386.60113525390625,0.2559043765068054
13.0,108.0,390.65264892578125,0.27072814106941223
13.0,109.0,401.0303955078125,0.24953395128250122
13.0,110.0,387.2302551269531,0.26157429814338684
13.0,111.0,385.49658203125,0.26513734459877014
13.0,112.0,389.6611328125,0.2648528814315796
13.0,113.0,395.3896179199219,0.2727077305316925
13.0,114.0,392.95330810546875,0.25389325618743896
13.0,115.0,395.2033386230469,0.24962881207466125
13.0,116.0,409.694580078125,0.2867458760738373
13.0,117.0,414.1497802734375,0.2664589583873749
13.0,118.0,395.4910583496094,0.26197245717048645
13.0,119.0,385.3680725097656,0.328901082277298
13.0,120.0,422.81573486328125,0.3079661428928375
13.0,121.0,396.60626220703125,0.3129133880138397
13.0,122.0,410.2325134277344,0.3053418695926666
13.0,123.0,394.20452880859375,0.3152186870574951
13.0,124.0,404.6770324707031,0.2929266691207886
13.0,125.0,387.766357421875,0.3005814254283905
13.0,126.0,389.54339599609375,0.32154780626296997
13.0,127.0,403.0024719238281,0.24439650774002075
13.0,128.0,397.3221740722656,0.24404281377792358
13.0,129.0,390.3892822265625,0.25261393189430237
13.0,130.0,398.8389587402344,0.2574172019958496
13.0,131.0,404.20928955078125,0.24837639927864075
13.0,132.0,397.6116027832031,0.2503039240837097
13.0,133.0,395.7545471191406,0.24371588230133057
13.0,134.0,389.5389099121094,0.2345859855413437
13.0,135.0,399.09796142578125,0.24764075875282288
13.0,136.0,432.4552001953125,0.24422821402549744
13.0,137.0,403.9209899902344,0.25768864154815674
13.0,138.0,395.5386047363281,0.25352975726127625
13.0,139.0,402.9812927246094,0.24819998443126678
13.0,140.0,422.1868896484375,0.26263725757598877
13.0,141.0,413.19049072265625,0.2593173086643219
13.0,142.0,420.7928771972656,0.2649773061275482
13.0,143.0,392.9929504394531,0.2644053101539612
13.0,144.0,384.8919372558594,0.26152503490448
13.0,145.0,404.9627990722656,0.23973071575164795
13.0,146.0,426.0581359863281,0.2947305738925934
13.0,147.0,393.2505798339844,0.30884143710136414
13.0,148.0,406.39556884765625,0.3198121190071106
13.0,149.0,405.6442565917969,0.30808115005493164
13.0,150.0,407.4012756347656,0.2946802079677582
13.0,151.0,422.0444030761719,0.2555381953716278
13.0,152.0,407.2357177734375,0.24911047518253326
13.0,153.0,401.3443298339844,0.2833698093891144
13.0,154.0,393.1167907714844,0.23672938346862793
13.0,155.0,391.8731994628906,0.220400869846344
13.0,156.0,398.8667907714844,0.22301079332828522
13.0,157.0,404.2956848144531,0.24448010325431824
13.0,158.0,404.5723571777344,0.22501274943351746
13.0,159.0,388.7457580566406,0.2285103052854538
13.0,160.0,410.364990234375,0.28495508432388306
13.0,161.0,399.90704345703125,0.3397672176361084
13.0,162.0,400.2521667480469,0.29638153314590454
13.0,163.0,410.7395324707031,0.3397688865661621
13.0,164.0,387.42974853515625,0.3224336504936218
13.0,165.0,411.0618591308594,0.3087747395038605
13.0,166.0,394.551025390625,0.3357377350330353
13.0,167.0,421.037109375,0.30264726281166077
13.0,168.0,405.24139404296875,0.31764551997184753
13.0,169.0,407.6282043457031,0.306753933429718
13.0,170.0,415.49847412109375,0.33477309346199036
13.0,171.0,407.487060546875,0.3213067650794983
13.0,172.0,401.4755554199219,0.32098034024238586
13.0,173.0,271.1177978515625,0.3542934060096741
14.0,0.0,328.4745178222656,0.1519511193037033
14.0,1.0,365.2989196777344,0.18057475984096527
14.0,2.0,344.933837890625,0.1612665355205536
14.0,3.0,340.3282165527344,0.1628861129283905
14.0,4.0,373.15142822265625,0.1768362820148468
14.0,5.0,363.0146179199219,0.18642902374267578
14.0,6.0,341.82183837890625,0.3167172372341156
14.0,7.0,367.7425842285156,0.29874563217163086
14.0,8.0,361.9598693847656,0.2733129858970642
14.0,9.0,359.6302490234375,0.2860983610153198
14.0,10.0,381.2196350097656,0.27065926790237427
14.0,11.0,380.2080993652344,0.2936667203903198
14.0,12.0,330.8589782714844,0.2762691378593445
14.0,13.0,355.0071716308594,0.26182636618614197
14.0,14.0,373.4095764160156,0.27567631006240845
14.0,15.0,361.4992370605469,0.2860243618488312
14.0,16.0,358.2760009765625,0.2750812768936157
14.0,17.0,354.4803466796875,0.2715523838996887
14.0,18.0,370.6559753417969,0.29088103771209717
14.0,19.0,372.1402587890625,0.2796202301979065
14.0,20.0,374.137939453125,0.28940528631210327
14.0,21.0,353.9850769042969,0.29095789790153503
14.0,22.0,358.3443908691406,0.2561042308807373
14.0,23.0,390.3416442871094,0.2705073952674866
14.0,24.0,356.0225524902344,0.2954493463039398
14.0,25.0,364.74896240234375,0.27922868728637695
14.0,26.0,366.8260498046875,0.2843420207500458
14.0,27.0,385.3586730957031,0.25559377670288086
14.0,28.0,365.4969177246094,0.2707206606864929
14.0,29.0,385.29815673828125,0.2894817590713501
14.0,30.0,375.0398864746094,0.28959137201309204
14.0,31.0,346.0708923339844,0.26160335540771484
14.0,32.0,390.326171875,0.2716290056705475
14.0,33.0,362.838623046875,0.2629566788673401
14.0,34.0,362.9339599609375,0.26817837357521057
14.0,35.0,358.6717224121094,0.2870127856731415
14.0,36.0,378.111572265625,0.2879285216331482
14.0,37.0,390.5299987792969,0.2923696041107178
14.0,38.0,366.7420349121094,0.2821022868156433
14.0,39.0,368.5170593261719,0.2568410038948059
14.0,40.0,362.3290710449219,0.28107598423957825
14.0,41.0,374.2271728515625,0.2842882573604584
14.0,42.0,377.6616516113281,0.26801735162734985
14.0,43.0,371.66082763671875,0.28904277086257935
14.0,44.0,377.1869201660156,0.29577675461769104
14.0,45.0,375.2137145996094,0.28389790654182434
14.0,46.0,372.364990234375,0.20803262293338776
14.0,47.0,391.6183776855469,0.29107850790023804
14.0,48.0,372.8333740234375,0.27451056241989136
14.0,49.0,397.3853454589844,0.2729913890361786
14.0,50.0,373.3263244628906,0.2735278010368347
14.0,51.0,376.3555908203125,0.27749401330947876
14.0,52.0,391.3064270019531,0.2663240134716034
14.0,53.0,380.87774658203125,0.2888373136520386
14.0,54.0,378.7938232421875,0.2635018527507782
14.0,55.0,374.7784118652344,0.2579147219657898
14.0,56.0,388.7640686035156,0.25167837738990784
14.0,57.0,386.2008972167969,0.273484468460083
14.0,58.0,409.67919921875,0.22979258000850677
14.0,59.0,386.21160888671875,0.27258214354515076
14.0,60.0,374.08624267578125,0.2551964223384857
14.0,61.0,392.0274353027344,0.2334464192390442
14.0,62.0,375.36358642578125,0.2546526789665222
14.0,63.0,376.3094787597656,0.26738396286964417
14.0,64.0,373.2447814941406,0.26817408204078674
14.0,65.0,393.35443115234375,0.19918616116046906
14.0,66.0,368.8974609375,0.20585764944553375
14.0,67.0,384.508056640625,0.20324458181858063
14.0,68.0,382.3695983886719,0.19758185744285583
14.0,69.0,375.56109619140625,0.1949923038482666
14.0,70.0,387.18017578125,0.19902350008487701
14.0,71.0,384.3102722167969,0.19313082098960876
14.0,72.0,373.4788818359375,0.18783414363861084
14.0,73.0,414.3749694824219,0.19804254174232483
14.0,74.0,375.701171875,0.30363139510154724
14.0,75.0,405.6365051269531,0.3187006413936615
14.0,76.0,403.5458068847656,0.3398763835430145
14.0,77.0,375.20849609375,0.2955116629600525
14.0,78.0,369.3948974609375,0.26496514678001404
14.0,79.0,375.5047912597656,0.2739567160606384
14.0,80.0,372.28900146484375,0.2727678418159485
14.0,81.0,399.0816650390625,0.28385311365127563
14.0,82.0,390.28826904296875,0.2747080326080322
14.0,83.0,384.1040344238281,0.2940399944782257
14.0,84.0,413.66900634765625,0.29110029339790344
14.0,85.0,380.66204833984375,0.2881319522857666
14.0,86.0,367.7860107421875,0.30717286467552185
14.0,87.0,378.6856384277344,0.28875571489334106
14.0,88.0,397.6471252441406,0.2826100289821625
14.0,89.0,390.39501953125,0.291494756937027
14.0,90.0,398.5564270019531,0.2940513491630554
14.0,91.0,405.1441345214844,0.2918451428413391
14.0,92.0,387.8741149902344,0.29399871826171875
14.0,93.0,374.0716552734375,0.16711969673633575
14.0,94.0,392.6279296875,0.1653214693069458
14.0,95.0,386.6874694824219,0.2637990713119507
14.0,96.0,381.0754699707031,0.2606220245361328
14.0,97.0,417.2071228027344,0.23924392461776733
14.0,98.0,379.46832275390625,0.2546396255493164
14.0,99.0,389.3684387207031,0.24349509179592133
14.0,100.0,406.022216796875,0.2541891038417816
14.0,101.0,377.001220703125,0.2513474225997925
14.0,102.0,401.0965270996094,0.2503708004951477
14.0,103.0,386.7447814941406,0.2741369307041168
14.0,104.0,380.2618713378906,0.304310142993927
14.0,105.0,393.3447570800781,0.2364237755537033
14.0,106.0,382.40704345703125,0.24161358177661896
14.0,107.0,407.08251953125,0.296628475189209
14.0,108.0,382.17755126953125,0.2747049927711487
14.0,109.0,399.36993408203125,0.2953294813632965
14.0,110.0,396.3872375488281,0.25789862871170044
14.0,111.0,402.4199523925781,0.24972961843013763
14.0,112.0,384.5855407714844,0.2805260717868805
14.0,113.0,363.99566650390625,0.25518566370010376
14.0,114.0,395.86566162109375,0.26907581090927124
14.0,115.0,397.036865234375,0.25672075152397156
14.0,116.0,386.3673095703125,0.26929956674575806
14.0,117.0,386.90667724609375,0.273518443107605
14.0,118.0,388.217041015625,0.2478812038898468
14.0,119.0,370.8508605957031,0.24479831755161285
14.0,120.0,404.87933349609375,0.26080888509750366
14.0,121.0,382.2373962402344,0.230118066072464
14.0,122.0,392.5746765136719,0.26547306776046753
14.0,123.0,398.8424987792969,0.25638657808303833
14.0,124.0,407.59393310546875,0.2427746057510376
14.0,125.0,381.29180908203125,0.24727727472782135
14.0,126.0,388.6048889160156,0.2588072717189789
14.0,127.0,371.89007568359375,0.2542772889137268
14.0,128.0,383.04644775390625,0.25198155641555786
14.0,129.0,411.839599609375,0.25700250267982483
14.0,130.0,404.163818359375,0.2624155879020691
14.0,131.0,380.03924560546875,0.23627762496471405
14.0,132.0,382.5591735839844,0.2603590786457062
14.0,133.0,411.3834228515625,0.2488209456205368
14.0,134.0,404.3299255371094,0.26020359992980957
14.0,135.0,405.23724365234375,0.2815110981464386
14.0,136.0,410.6968994140625,0.29795554280281067
14.0,137.0,389.70635986328125,0.3108278214931488
14.0,138.0,395.0395812988281,0.29882994294166565
14.0,139.0,390.440673828125,0.2702418565750122
